Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
2020-06-19,0.3070231699974541,0.3033202714738983,0.24388014996396368,0.2818038895197827,-216.1689453125,-0.20992076827548703,1.0876329236126268,-0.23789462561085717,-2.1621034859863886,2.163666306506572,-2.1576615397166683,-0.383057113424899,1.2820105371144426,-0.8936550801966137,1.1277419600251388,-1.748881851241189,-0.17641017109100354,-0.4206455893623444,-0.12624736085319999
2020-06-22,0.044607510267305896,0.21145826270143647,0.14394178428199864,0.048330244957472915,205.9150390625,0.19822686902503242,0.6761178050536174,-0.5744885300311987,-2.1900476637301036,1.8066799898008203,-1.8567551519396157,-0.5936193016854135,0.5992452942602734,-1.0136089789675298,1.0181156849658661,-1.8403738732054151,-0.13578732657330816,-0.5039844558386215,-0.04782820255426126
2020-06-23,0.2947545521663822,0.2826486957280142,0.12804479891005616,0.27072914027804085,-35.9501953125,-0.03565247160303526,1.0015969268055303,-0.24303677976075733,-1.8716432028743493,1.8987589618478995,-1.8695569271036907,-0.232721497549586,1.1016243586478178,-1.0228704049809416,0.9916157955207144,-1.885921896973651,-0.46888707293412135,-0.2638168988228482,-0.013821435512564484
2020-06-24,0.25210362094128097,0.23199302747456899,0.16177198475994095,0.23190106943649388,3.6484375,0.002638695607880538,1.0864811626287916,-0.39438731276153843,-1.3972750999688046,1.5856651251725504,-1.1899589528841452,0.32422564209437554,0.9214661242796195,-1.6366691314961814,0.04369755418055621,-1.7609443264715916,-0.9793893841092951,-0.09532321009622327,-0.19740289318307294
2020-06-25,0.256308141467543,0.22951356285881155,0.21024266713505924,0.23584157069050793,81.224609375,0.07765346146895552,1.1928043277503524,-0.3837620037074402,-1.0747701243786467,1.349401683614961,-0.7085634892124882,0.7168136817371937,0.8483801575186813,-1.9995747010965175,-0.5945957516754272,-1.5143822530005027,-1.5132238064504588,0.08261635912496931,-0.1531201924281969
2020-06-26,0.354630148676827,0.3794565148715901,0.32846434855479045,0.32356835101742576,-134.7275390625,-0.1311683901472586,1.450884161129778,-0.2769765426303204,-0.759465732052556,1.336616941643544,-0.5436741096924382,1.1135575163124405,1.3846588124485888,-1.903230651429417,-0.841710073762532,-1.4562214778400566,-1.7621091301112226,0.26706952333619927,-0.1268833042917277
2020-06-29,0.1920739258493831,0.3672765900508738,0.2922795299377899,0.17805563862314497,185.2041015625,0.17819976418375144,1.1197278350678004,-0.6697408597402899,-1.1056789896925958,0.8679347794873138,-0.25163490158401663,0.5344053537213531,-0.01878936561541688,-1.5201548760409518,-1.4216975747865273,-1.1226286056277837,-1.8343280136167464,0.49161841969050424,-0.08895149382130656
2020-06-30,0.4171194942034567,0.5933745266904882,0.3601605660065815,0.37808564995144034,92.76953125,0.08881719371309094,1.5478367866133476,-0.289275646777862,-0.52089226227341,1.2145755574736754,-0.3405780766448547,1.3222806483878662,1.654990623136347,-1.703732258291828,-0.9535571711625135,-1.2370414260284097,-1.830511497314727,0.6779146023917393,-0.1746501225845185
2020-07-01,0.5297513327612141,0.6539068227028463,0.32982369433426206,0.4782815431865365,-11.947265625,-0.012442069401326233,1.885283207441228,-0.035460205175531445,-0.5310511843768424,1.7909259728758053,-1.6672213459031286,0.46070597158646953,1.667341951322062,-0.3437717756565079,1.2178866468544003,-2.0135909848481903,-0.7611410777612317,-0.12172849918614029,-0.17113328098713818
2020-07-02,0.5188767144054408,0.6369310173441683,0.41790401066586186,0.4653778782128727,17.84765625,0.01636908529065239,2.120284330975298,-0.07198562210982505,-0.2542708572558411,1.8423940729214165,-1.5952395792947949,0.6181503961545335,1.5255306256329977,-0.4189313127878362,1.253489321735393,-1.8469254466331648,-0.8152489307004,-0.2002351444864425,-0.10416625897060278
2020-07-03,0.5353000670672283,0.67061275436185,0.4766491390594229,0.48465427032164166,-78.2294921875,-0.07653579284966006,2.3482729517526937,-0.09602694010106763,0.025090257452371832,1.7326041327239514,-1.3796417641465242,0.8100344075575049,1.4268572820903949,-0.4805505154934894,1.1371540013648804,-1.7479987193321078,-0.8508557415825999,-0.2527306460157347,-0.20281391888687622
2020-07-06,0.4400754413451512,0.5666045549811312,0.4581921674733486,0.4001623715113355,15.333984375,0.013938409703069532,2.374400823938923,-0.30031466400290485,0.2284720168465221,1.4350196818518555,-0.9618330084989634,0.7905127041716898,1.0368410050308272,-0.7023413809827574,0.7742527927088395,-1.6004539951695982,-1.0181514005639523,-0.2703110880455304,-0.4203743231429724
2020-07-07,0.45700613395203044,0.5621853731489649,0.40781357084430186,0.41672386794884314,-41.126953125,-0.04065830349494541,2.44259239269841,-0.3831097615947219,0.32627514812088815,1.1930678467216604,-0.7022689173503561,0.9424831305077639,0.8993999630851329,-0.8900785463410148,0.5385335768807198,-1.4594013666204528,-1.1029663799705371,-0.11592336145063906,-0.5631726130127606
2020-07-08,0.40241019191690874,0.4718395298142564,0.41526007162440226,0.37230463084725113,42.59765625,0.040301891076083604,2.4532158833823012,-0.4944098053320694,0.44793420115811194,0.902449390854567,-0.34832535188719443,0.999839169475027,0.5657068223367945,-1.0031530444149268,0.17044975604317292,-1.4718863116102212,-1.0534062562557747,-0.2031071757103141,-0.6924158989772136
2020-07-09,0.4613801629178908,0.573600655820604,0.4212391229843624,0.4183123034115159,26.798828125,0.025024707837577202,2.555442109201135,-0.5878259479361564,0.6045583719727489,0.8622800679234615,-0.10583549962345472,1.2318076567229839,0.7456479478689723,-1.0405120143708648,-0.056717476866962435,-1.4184320634895107,-1.2735646146217623,-0.17429882457953363,-0.8058801973472376
2020-07-10,0.4956410190697238,0.5998327542535269,0.4778888808109207,0.44725642423931394,-78.5888671875,-0.07688330202457477,2.6548418608734967,-0.581504470355394,0.654518909483789,0.7202124466443718,0.12519494740578196,1.3958810477246075,0.8364614411465259,-1.0100972014032632,-0.2547287938135453,-1.2410335009867888,-1.3068410878780992,-0.13939206605867885,-0.497609209310331
2020-07-13,0.3984249655257915,0.5717752601019738,0.4929221870962446,0.3623763818365353,121.0234375,0.11613821395394067,2.5754947619909,-0.7796538773609214,0.6065317484986119,0.49719834126450363,0.36653347778255907,1.3143276014820704,0.6271702404367103,-1.0366761459134863,-0.4481644400883333,-1.1196452580675524,-1.3967445033351948,-0.0922953926749395,-0.49941087283528945
2020-07-14,0.5419535696648908,0.6730547365193194,0.4164101103549197,0.49308795555373386,90.2236328125,0.08635535561797496,2.800185451243527,-0.6274868636363196,0.611789211333949,0.5154341828483353,0.4238695966067791,1.5716842475550297,1.050071493935196,-1.0727504526323843,-0.3994930208702723,-1.0464894491121788,-1.645097590933898,0.04834726909114029,-0.5067977155291532
2020-07-15,0.6547952193681651,0.8687056722915146,0.574809544864008,0.5905341467628089,-23.4931640625,-0.023606745963871734,3.1259001210775517,-0.604978944172456,0.9583908861336503,0.7058911776821806,0.3043600411807096,1.8952123498861044,1.7653036414181382,-0.7509032839599608,-0.2263869535599596,-1.1173569375335768,-1.6321544181418834,0.2884073309028525,-0.2875621760915248
2020-07-16,0.6247104347737106,0.8152800503705793,0.5804688854568842,0.5651603141429439,95.900390625,0.09184467853585342,3.216469415677682,-0.7003640907075215,0.9520701080848886,0.6319508042556292,0.3383269314137323,1.7899989042216031,1.394078957886276,-0.7769144955225142,-0.18143296292871397,-0.9298471594636364,-1.52700596977969,0.25557184623113616,-0.28848163938852367
2020-07-17,0.7426397084123434,0.9991633683632273,0.7117895080172091,0.6687376974798518,-82.5703125,-0.08073328818252944,3.5539842660816094,-0.6874987120409162,1.1035503909712732,0.8227632031084267,0.19673770765380982,1.9112618538491528,1.8760587197521184,-0.4334990690514556,0.09493750281878433,-0.8944893226921701,-1.2773251735096338,0.29464987604756837,-0.15133177640536022
2020-07-20,0.640935830027016,1.1077125675655488,0.7201134883486943,0.5795574881572082,194.6484375,0.1873322675277739,3.5324086656747147,-0.9485783241833079,1.0293570724760144,0.7299149379018517,0.1273114551265147,1.5836279162541316,1.5143932088012262,-0.1858349214794484,0.378589380836896,-0.8550569591718271,-0.8088046694847366,0.24498987700269861,-0.09970741022169491
2020-07-21,0.8818820012396402,1.2133962328317454,0.7370627591590602,0.7897878709061594,-97.90625,-0.09556286449465111,3.923740084263864,-0.7935460465992643,1.125633942227946,1.0244469503651454,-0.1766465719514474,1.5629625438844719,1.74791665965924,0.16442674352610048,0.8117892222791606,-0.8505877337586517,-0.5069179190483212,0.20294371336221903,-0.09615140757764307
2020-07-22,0.7598916372928671,1.0238418189001086,0.6681926897820236,0.6840440556699621,-57.3994140625,-0.05639348116234757,3.8790235407766085,-0.995342038324478,1.0764523030926856,0.8553383190935717,-0.13305670854460805,1.2685044714754286,1.1053982176936203,0.19744515632204895,0.9463833448323274,-0.8487394305549859,-0.09844535601605031,-0.04452046953031222,-0.23032737781239518
2020-07-23,0.6912822073351433,0.9208400235244252,0.6627702571676339,0.6220497188907372,-4.140625,-0.004893188031031999,3.8613108013042656,-1.2363184737133128,0.868363209992824,0.5840908124114983,0.1466946743078075,1.0071420409148146,0.10772007015649482,-0.08975501886707243,0.4183928985383264,-0.3228935249334623,0.012964548564665307,-0.5629899286315014,-0.028228646415425357
2020-07-24,0.6847697642081956,0.9299595056259186,0.6585174139421804,0.6175776296731196,-39.1083984375,-0.03870639734128039,3.8878320725276745,-1.3482283075775616,0.8665923238970237,0.4153447552086061,0.3742452757862603,1.0607244129842548,0.03654817366131899,-0.15480143730069884,0.16980791372022286,-0.33384535548107064,0.0014033128677126971,-0.5543446545238642,-0.1204668730530952
2020-07-27,0.6341436387060458,0.9027191290650459,0.6968493548690571,0.5753385360651161,37.3681640625,0.03524506599002836,3.8963914363943553,-1.5009648250366199,0.8429061695484982,0.15633610490317562,0.7380575968899499,1.1091931167036941,-0.06766035567643819,-0.3268768439203997,-0.2884611057086307,-0.2596993183286076,-0.27550517147396414,-0.48420918915327227,-0.32692512443216554
2020-07-28,0.6830284502377758,0.9109521510280258,0.6428814873620654,0.6156980865160925,6.318359375,0.005220462141078491,3.910953191785878,-1.5857358871375073,0.7441256591752083,0.021299645930467653,0.9370085692229807,1.2013724836010429,-0.10773734967630622,-0.48314058529051024,-0.5273842571242411,-0.11245568295569539,-0.4264074582782914,-0.3808075238004828,-0.42808860077650046
2020-07-29,0.6901383217112801,1.0099039667856808,0.7258234306457133,0.6225222415250515,81.6259765625,0.0780415763355043,3.9721578051392257,-1.626326075210045,0.7531256966640858,-0.03426920033230951,1.1009687658900016,1.385279561629834,-0.036603147670233274,-0.45216559116850513,-0.717299380986102,-0.07237162875541675,-0.43226548510509966,-0.33650136960536225,-0.24310214489862766
2020-07-30,0.7889261807860337,1.089297435808608,0.7230598875762799,0.7106825191794318,72.3203125,0.06904316620571524,4.173823815509127,-1.5347948791572736,0.7722901164208048,0.033056868500399655,1.1714080225794714,1.5845773845024675,0.2061390935358857,-0.3997581043805433,-0.7367124395175371,0.01746109784025085,-0.6814528365772996,-0.22968948804187836,-0.14428959522812979
2020-07-31,0.876844162999828,1.214361406132664,0.8459139250025354,0.7887921982124256,-150.1787109375,-0.1461093960317714,4.448749435837179,-1.3746387625731566,1.1065225555141678,0.2737384175239255,1.0146387849739966,2.1015308941110447,1.5733985935332229,-0.15743187233548184,-0.1569621902254979,-0.36778348789594856,-0.9151281150727921,0.38564532447586175,-0.3368137338161664
2020-08-03,0.6965831985371291,1.082550593316751,0.7626120195962355,0.6265914208178744,122.7197265625,0.11777849503227455,4.170086983018645,-1.8488413270906359,0.8834380950240306,-0.010308672841587513,1.1961019350463693,1.785552634810939,0.8099156290946227,-0.3266670338012336,-0.2616763185641203,-0.19039815080078357,-0.7950494918834083,0.45985868945166863,-0.5225461568478988
2020-08-04,0.7115212779484498,1.1554164922288066,0.7678688466334307,0.759135074481064,-10.2490234375,-0.010799899686172159,4.680040918563039,-1.0081269225332388,0.6321709097259889,-0.10747150754075549,1.1807952697642963,1.8697483329004374,1.2152294700462005,-0.2878432011622982,-0.23618218878374142,-0.11460257258039147,-0.6288549479872299,0.6048458804881099,-0.3373699436998392
2020-08-05,0.8318367088521983,1.131371495236994,0.7621750048786389,0.7480655989294372,-106.5048828125,-0.10387758809553187,4.482061924575275,-1.6996126752855434,0.7734328187416909,0.07385365796537205,1.1077023601806333,1.8042682025906882,1.0659798510146892,-0.2702680678872046,-0.18877665411198552,-0.005218906086515762,-0.5731749569659104,0.46785494593448707,-0.34825887391918453
2020-08-06,0.7293196641062801,1.027307072168843,0.7707738444667177,0.6330348154005221,70.9833984375,0.06775039430229607,4.1198250970593575,-2.3146789219871624,0.5478781307772552,0.03451651297021824,1.0722058362437283,1.4435376025032838,0.494253370438436,-0.3246610672175632,-0.20580041865738596,0.15832189148214748,-0.4029051889693053,0.39294634171345383,-0.6194810411086102
2020-08-07,0.7880087015395362,1.1374361569880076,0.8126536548772406,0.7097005580799974,-42.65234375,-0.04213332885151279,4.371640052079946,-1.8607608803577638,0.37866681009446473,0.0955348598636592,0.9237236284798953,1.3890275822549012,0.9620097985422899,-0.01400992276319124,0.03850597952875717,0.01456691438394242,-0.09260972182840166,0.24979063233344595,-0.42611655036140494
2020-08-10,0.7358652976969254,1.1822876665755415,0.8213272469828031,0.6636338201864433,141.2763671875,0.1357224334608874,4.319448561688191,-1.9845141190088131,0.2980118299129415,0.12770753626891324,0.8330966477580857,1.2179941607424727,0.9775767600089093,0.09632298017955626,0.1801515906520902,-0.13322044239113676,0.04163285717962811,0.15598650658372956,-0.3896088720085369
2020-08-11,0.9091953821153463,1.2557870190326659,0.8108779950773217,0.8162196057631167,26.28125,0.024524219080227196,4.663959400290612,-1.666577964201685,0.3756051290749501,0.43062820833060417,0.5547248040431623,1.4213750447176503,1.5642439955589684,0.2137375637209114,0.6650038754747097,-0.2367409742071272,-0.08314287193501968,0.14361824310264365,-0.3461619006268317
2020-08-12,0.9399510882259735,1.3109968059681145,0.8534880800817232,0.8446047154387125,84.1962890625,0.08052702239087263,4.845352487416762,-1.6367666084177388,0.4638083759771909,0.5922953044550525,0.4245724621242359,1.4666966571130722,1.6248288974667207,0.2921814148084478,0.866857796930267,-0.292343313331982,-0.04031245812534234,0.012436612100698963,-0.36862186123602947
2020-08-13,1.0435361546787318,1.4734776402782606,0.9343875545799721,0.9355410635696895,-12.7197265625,-0.013189025263710864,5.146493544875214,-1.5976700252030844,0.681188429685356,0.8045451095203362,0.3532343304476608,1.7470174616227054,1.9425502106246129,0.37988168287238155,1.0396501691407196,-0.2276529806783774,-0.16541779584650407,0.13378653950010683,-0.2631159668133134
2020-08-14,1.027942563609384,1.4859499282736242,1.0006769370457276,0.9218031008198144,-94.66796875,-0.09243150464677825,5.284497729541677,-1.7544930034905515,0.7708050500055539,0.8236588964104372,0.3866563021499058,1.8412369848624923,1.745996631672102,0.23930145691881513,0.9306464917013663,-0.19265635925152455,-0.28316702464345145,0.27047453330950594,-0.5671420696311371
2020-08-17,0.9122299387962685,1.4435910021622487,0.9884347747593695,0.8195567968679616,149.091796875,0.14327981369687245,5.1623072542260715,-1.9668851216966172,0.6600640950017396,0.6260722546089608,0.5249759191340626,1.5959037118056538,1.3112446641668272,0.19391254499263205,0.8162427324454643,-0.05387735534431265,0.017410132697185027,0.248245607011195,-0.537639118556321
2020-08-18,1.0955835432513603,1.5538175413729622,0.9857781852918742,0.9805836508428881,-67.33203125,-0.0659981437114172,5.455536185978716,-1.8124618366500032,0.6563563818949476,0.7994115410220923,0.4131032956702863,1.7389891389469243,1.6557789843501152,0.3260704865390547,0.9701880486086815,-0.017891527458087864,0.14134766040202196,0.2799336672754773,-0.525235009497834
2020-08-19,1.0113259950339284,1.424366249306285,0.9260819748681752,0.907861573631496,-101.29296875,-0.09883776074085832,5.410678645034585,-2.0119345082440763,0.6327673764367043,0.6238210143546152,0.6045774554202755,1.6439340522482744,1.1932917459473562,0.16380816592557543,0.8131285228821631,0.02899261303411671,0.35654632765413374,0.14602064094755562,-0.5296802176855708
2020-08-20,0.8887595394672614,1.265433129673107,0.891960325733723,0.7984599269314548,19.01171875,0.017494712835484854,5.211967625952636,-2.3541197977761263,0.2653659474898216,0.2950167182932631,0.9571122853335535,1.2474203507911632,-0.037773925123609844,-0.18066300259060153,0.09946312731409168,0.6385428824423556,0.5779478445964268,-0.3765011230111004,-0.1690067429630175
2020-08-21,0.9102551062062622,1.2832091855162358,0.9414602927726543,0.8189935667636672,-29.5654296875,-0.029478517837838402,5.225636440865151,-2.420437931437579,0.13973727925265123,0.2048598917882613,1.0777433524221736,1.2475384661903433,0.07577933210450946,-0.15890534406826545,-0.13629067150248647,0.5758796856083368,0.5517527762649699,-0.3857428850486433,-0.08875431727808837
2020-08-24,0.8756137450956104,1.254240867628282,0.8465878476986186,0.7870613731166449,-87.3095703125,-0.08531606542671732,5.100498040810176,-2.5809278797511266,0.023421173697793236,-0.0014076321601077524,1.3138484293046941,1.2128886823743708,-0.21032629524432678,-0.24891293032357537,-0.3912520659831266,0.5429081552189167,0.44806715380970275,-0.32127414813650523,-0.033121301974800565
2020-08-25,0.7686918516675413,1.0943856795212168,0.8025781655591774,0.6927625201682706,3.6494140625,0.0026396399262906324,4.790674827665391,-2.8496395583934118,-0.20404669638628023,-0.3529395019422603,1.5444279847816886,1.0836036063696879,-0.6141102150222667,-0.5018766724106174,-0.7192782407466518,0.6054531265084474,0.3746621491824246,-0.14296822652441973,-0.24438310051961876
2020-08-26,0.7719338487465733,1.1534524114145104,0.8283160323481575,0.6967040761603076,45.9658203125,0.043558845272499015,4.617162840544199,-3.005018904447769,-0.572802373632341,-0.6367292719463504,1.7301287876741018,0.8668841397941138,-1.1916911577114002,-0.1073700938265848,-1.320459359140366,0.635246095792552,0.18793772774214934,0.10889390411475901,-0.10968691492686072
2020-08-27,0.8311503774778803,1.2453219166786298,0.8906366311548973,0.7463495401659788,61.02734375,0.05812306811138417,4.575892844564541,-2.9862025294202272,-0.8352088281748735,-0.6628350190035139,1.7122382959272429,0.8085693939978643,-1.2455761131129222,0.13447342096886514,-1.5363188145396864,0.6920428042090898,-0.019919717692593597,0.3228886520794785,-0.061032138828461646
2020-08-28,0.9075311174356532,1.2510473621821363,0.8703844491104853,0.8122622287007343,-172.2998046875,-0.16750009665722862,4.648683179702165,-2.877683014313993,-0.9581026250391284,-0.5755517866789814,1.6308557783584052,0.8326959362438906,-1.1605343210274588,0.12240352218269665,-1.5572978199497993,0.777104606438374,-0.240124509036727,0.4188894507270672,-0.15468489130416668
2020-08-31,0.6984703134730775,1.1972712792762072,0.7757489120149362,0.6261695256086652,116.9267578125,0.11217679822359487,4.180645553984777,-3.205439579082677,-1.3834149491627519,-0.7762833923628818,1.6853436343172967,0.4366530359526204,-1.7639506354571954,0.011063952828330142,-1.6261377391045126,0.9391208993521263,-0.004684023101370699,0.4129795084083808,-0.2702547602225514
2020-09-01,0.8367240046316677,1.3292882456127046,0.6959373741557567,0.7524564733192821,-108.1728515625,-0.10549048393997301,4.26910953431329,-2.8634905221866536,-1.5761612618648584,-0.6025643756852922,1.4609123651372835,0.5156298037708895,-1.2954482238625344,0.13230716057456068,-1.3116688366375011,0.9706673649107616,-0.026199958733518214,0.4939298834643515,-0.2271031136675692
2020-09-02,0.7056287852684248,1.4932402664106585,0.7913031858451844,0.6356241972470437,69.98046875,0.06678057929512918,3.996918581694821,-2.85148540317558,-1.9551450318856842,-0.1713482423896196,0.2334418205697984,-0.2327971689658939,-0.764823047393053,1.6770003360338797,0.49316311601644536,-0.059322382177403016,0.6978072529720548,0.6968746797524634,-0.23795787336671223
2020-09-03,0.7883572014083609,1.5018912177835506,0.8724257678571538,0.7112067239768743,-43.6396484375,-0.043088034764118176,4.079095988803159,-2.6507308418714506,-2.095525669588249,0.16598840528749487,-0.10733921827264746,-0.28975642996447604,-0.29911085936640147,1.737716361452523,0.7965533794222922,-0.09459483848443498,0.6972532936938328,0.6126931934533261,-0.39069632820187483
2020-09-04,0.7352251958970434,1.416517422540758,0.820426766656808,0.664073645942044,155.8388671875,0.14980410959221432,3.8977850687366997,-2.72197534455698,-2.2935054466932954,0.2096229840119146,-0.23528346604121453,-0.5480935262908684,-0.5192981422434949,1.654980964802172,0.8461160717118846,-0.11690573017690706,0.9025193211471882,0.42339350124023434,-0.5188126593880817
2020-09-07,0.9224395625043866,1.323242325090835,0.970562022848398,0.8323876849180367,19.7373046875,0.018196341414184955,4.298346908414955,-2.267786161632739,-2.118956679788694,0.6806110407609602,-0.5789495315003595,-0.3104454666043974,0.2505948130585208,1.722267688963375,1.1413191467272683,-0.35637310045609205,0.5784623506014889,0.2907130404036209,-0.44994398064613395
2020-09-08,0.950655012768445,1.3867900848724704,0.8146570223458021,0.8537049951013553,-4.7734375,-0.005505106360773137,4.406190625453896,-2.231844119378883,-1.8882575196827356,1.0037720727201709,-0.7175113099098244,-0.08980439232484212,0.573882975984861,1.3544697234399814,1.4146919773763047,-0.4265831301066263,0.45172573967786145,0.20587331404550854,-0.6536988222378708
2020-09-09,1.0134051405098414,1.418438398528023,0.9821210621288288,0.8485494356448187,59.4970703125,0.05664332116276633,4.455199969072617,-2.5618022448227573,-1.2976454909262245,1.5184024963954899,-0.9583834228247469,0.33724926714131176,1.4645422110896178,0.9190086672258764,1.8589743890391706,-0.5286535123802767,0.32637079039999817,-0.030738071669700523,-0.70899328673963
2020-09-10,1.0123134113289316,1.6019431436919611,1.0009471961473992,0.912809349697497,-28.3466796875,-0.028300008462040654,4.888350052900825,-1.939898163999353,-1.1259356926164512,1.5119023641342297,-0.9231744584767754,0.5930143305611845,1.8553959803487754,0.8690890090961512,1.9456861839994208,-0.5789045071083889,0.5840987951078249,0.11006584285203912,-0.37516915397676764
2020-09-11,1.1442277239212828,1.6419106889645563,1.1117729784911727,0.8821934691032074,18.1396484375,0.016651436495270597,4.5450805469692614,-3.104841422614822,-0.604116131326033,1.8915367504052822,-1.0380764711874342,0.7851642304021894,1.8268501064702096,0.6469953981387078,1.9533028195176079,-0.44409055549332976,0.3890221361589005,0.07760831210913854,-0.5367337896577211
2020-09-14,1.0029809641613925,1.6535995935816985,1.0807828848199195,0.9017852278808602,14.30859375,0.012946875372470464,5.111212144667389,-2.063705703753031,-0.8317275852029531,1.5429667172005974,-0.7041055710296686,0.7810499310337601,1.6458985912107484,0.43023478513191316,1.5652957939942693,-0.43852343204268207,0.6607355788113135,0.11855255129930728,-0.4533274801540668
2020-09-15,1.1363473595405131,1.612814930718423,1.0909204762294307,0.9172392493941938,18.4423828125,0.01694417520239985,4.875287045541287,-2.8543316269610943,-0.5467968817583292,1.7588110276541324,-0.7047983092954446,0.8993352945131772,1.6035196501527542,0.2365649878407471,1.4671281762325519,-0.35038680295522306,0.4888975330200491,-0.066648413588934,-0.5776759770787889
2020-09-16,1.065134848929936,1.5568142639130955,1.0798444532158171,0.9371579769589838,-2.021484375,-0.002844017081127259,5.253221113333693,-2.2798671774032306,-0.5767586899973689,1.5159357502141293,-0.4649598486016706,0.888649623325982,1.4013936565031166,0.16852755759151478,1.25486497548206,-0.40143981819147145,0.5990435912534003,-0.1641624601717682,-0.21061101567122378
2020-09-17,1.0729642422414556,1.528348210966202,1.0339061561252982,0.9349746692513261,17.8447265625,0.016366252335422105,5.306582597434862,-2.360205418000842,-0.49209514166518464,1.4309044059896652,-0.3320827832921408,0.9537261458923716,1.225801761042803,0.027105076651971177,1.1602392140702338,-0.36852430479069437,0.5736117435852015,-0.20570404620489954,-0.08965994927403703
2020-09-18,1.0640929054445722,1.5008379607056552,1.0179976703660507,0.954247897146026,-86.3720703125,-0.08440951975302674,5.509081001633449,-2.20949664369166,-0.3820159926662927,1.2455684821151842,-0.038602723695332866,1.1280791965847827,1.087761457209146,-0.10146951137665894,0.8893713750214775,-0.40312904771479663,0.37149117327317493,-0.1930574232036987,-0.04281086602039608
2020-09-21,0.9595879889979095,1.4486698752602853,0.9103436948410442,0.8609615926997538,-38.494140625,-0.038112421061331045,5.331208410562721,-2.5715123379670013,-0.5908913699906699,0.7896809122808435,0.449298278555858,1.0052185189988219,-0.2124794145252754,-0.5535751705127183,0.09992069137259796,0.1626959224315095,0.3535898672784412,-0.4673646064103816,0.09606777788742471
2020-09-22,1.0304543704870692,1.4583684613423298,0.9876377979191209,0.8193859293082318,8.0341796875,0.0068796295876142645,4.945240490016628,-3.45211844474094,-0.3503756063921349,0.7461749794987307,0.6940759597388602,1.2109191209096961,-0.27048908106765884,-0.6677109356160114,-0.3072446309854989,0.24805023991452468,0.017821500749882507,-0.3341885496976602,-0.05750485516434081
2020-09-23,0.9975377281149884,1.4168828765090669,1.0023134421592539,0.8280632590236423,-21.150390625,-0.021341326098055387,4.90747800323383,-3.4858181197546814,-0.4649383781983523,0.549436634488675,0.9063248934695164,1.1995751417058909,-0.4093036057293846,-0.6545584079493143,-0.660402428625328,0.2438837105120366,-0.07737915631030468,-0.2545970911569748,-0.1237712107374585
2020-09-24,1.0331202759462073,1.5259605783732504,0.8297029790571616,0.8052197429210094,15.16015625,0.013770321026072736,4.813324158216388,-3.319972685150125,-1.037645996565572,0.02031868730478245,1.239747289857106,0.8938731317210515,-1.3697959736722816,-0.3298409579576626,-1.1886940344628316,0.47055811001983694,-0.09025752632798167,-0.00985854503910688,0.0180872577977928
2020-09-25,1.0717136729842787,1.510778308643658,0.9927922715093,0.821593495990419,-21.451171875,-0.021632176168364447,4.664694338290762,-3.7714398609625013,-0.91087728941375,0.19195423897654018,1.221995950818714,1.0211853880781785,-1.0896106065785756,-0.2675132167517964,-1.3900026458319596,0.4961567346980925,-0.47716940751405834,0.06589853920854188,-0.04639870163917617
2020-09-28,0.8896402721289509,1.4290215706256664,0.9704274683169275,0.798425120576695,45.4716796875,0.04308102015699127,4.864928970755473,-3.116558508430942,-1.3183412374354664,-0.21894673995523012,1.4747770458983507,0.8234227632564894,-1.406459469016446,-0.30856124874280605,-1.7018328484634604,0.5863998874450198,-0.3320912540737745,0.13833564593376452,0.10012057647453115
2020-09-29,0.9921300532796888,1.504374430645137,1.019765279894856,0.8475368871427166,25.052734375,0.023336266520328504,4.781604100793617,-3.337667875364289,-1.34820055179878,0.006261885513232868,1.303820654024021,0.8997623042854488,-1.2002528023710635,-0.13976148472371602,-1.6399261797154128,0.6389314245449721,-0.5231187596015963,0.32774323287769047,0.148238395525007
2020-09-30,0.9753261956590826,1.5207355236878901,0.9198154138255857,0.8745951363853495,16.58984375,0.015152803178450865,4.931646584187322,-2.972099675508172,-1.5268361457194313,-0.1268735134969061,1.3395368876547231,0.8089896814236709,-1.304521841241035,-0.20608707242300905,-1.6809188644017197,0.7801334095682593,-0.4645650002757383,0.3540672930310238,0.20607698805801372
2020-10-01,1.0215699945794474,1.5033061805839263,0.9881553153478537,0.8925130259204648,8.4560546875,0.007287575140775024,4.986938189459048,-3.0895651322499065,-1.473460767126272,0.09712920746737644,1.1770110556900844,0.8868644692810168,-1.0229136859859949,-0.2648506911102138,-1.6090032106766814,0.7864729439913651,-0.6712095098075749,0.40302971418488875,0.09280826952330817
2020-10-02,1.0521976803300983,1.5408654779115112,1.0824538910953612,0.9016460024618212,6.7021484375,0.005591579276245571,4.9639559495957215,-3.226261975233721,-1.134757975173319,0.44644747931404233,0.8581388387405602,1.1816062693043534,0.15382086744157344,-0.05898213907321467,-0.9669732552853159,0.32124686064034447,-0.8346798329472329,0.8342499014096451,-0.18857231832008137
2020-10-05,1.013270007907644,1.4669538184132178,0.981019325024993,0.9088846695138283,-8.26171875,-0.008878211721630155,5.149311641687891,-2.7019377236940474,-1.3425268110204778,0.32474410416543403,0.8865568331892422,1.0168777991253721,-0.13962523510169939,-0.14193189421375618,-0.8479819549607692,0.4040097217707842,-0.5490002057941094,0.6667683547816802,-0.13812151720427485
